Date,Close,High,Low,Open,Volume,EMA_5,EMA_20,MACD,MACD_signal,MACD_hist,RSI_14,BB_MID,BB_STD,BB_UPPER,BB_LOWER,OBV,OBV_change
2023-04-20,496.62225341796875,499.52647712216736,493.7180297137701,495.6541788499025,17221961,498.06012568924973,503.42735112009126,-1.3849021418727716,0.8684172293617562,-2.253319371234528,40.00011558707464,508.1907470703125,8.94163733119817,526.0740217327088,490.3074724079162,-261498360,17221961.0
2023-04-21,494.68609619140625,503.3987671615093,493.71802163917255,503.3987671615093,25016683,496.9354491899686,502.5948506506927,-1.8633428760959987,0.3220652082702053,-2.185408084366204,33.33351768259702,507.90032348632815,9.292221390476112,526.4847662672804,489.31588070537595,-286515043,-25016683.0
2023-04-24,490.8138732910156,493.7180973933293,487.9096491887019,488.87772388947315,16886512,494.8949238903176,501.472852806914,-2.525850202642914,-0.24751787391241858,-2.2783323287304955,25.000182950684945,506.641828918457,9.82877295101947,526.2993748204959,486.9842830164181,-303401555,-16886512.0
2023-04-25,482.10113525390625,488.8776572353869,482.10113525390625,487.9095826666039,36898412,490.63032767818055,499.6279273256751,-3.7111572654032443,-0.9402457522105837,-2.7709115131926607,22.222377895310956,504.70568084716797,10.666292988806083,526.0382668247802,483.3730948695558,-340299967,-36898412.0
2023-04-26,475.80865478515625,482.5851768268574,475.3246174964633,482.10113953816443,31269245,485.6897700471725,497.35942517895904,-5.099488508487184,-1.772094303465904,-3.32739420502128,21.05281121623274,502.40650177001953,11.695679734947433,525.7978612399144,479.0151423001247,-371569212,-31269245.0
2023-04-27,477.7448425292969,479.1969545126686,473.3885065791817,475.324655890344,29537148,483.0414608745473,495.491369688515,-5.974644864550498,-2.6126044156828234,-3.362040448867675,22.222289680758706,500.5913604736328,12.577706846765839,525.7467741671645,475.4359467801011,-342032064,29537148.0
2023-04-28,485.97344970703125,485.97344970703125,482.1011513029912,482.5851886034962,24824100,484.0187904853753,494.5849011188499,-5.935808447122156,-3.2772452219706905,-2.6585632251514655,31.75684944053424,499.4780776977539,12.84765558290744,525.1733888635688,473.78276653193905,-317207964,24824100.0
2023-05-02,485.00537109375,485.9734456867515,480.64903542524326,484.0372965007485,15325791,484.3476506881669,493.67256492598324,-5.914962158206436,-3.8047886092178396,-2.110173548988596,33.571444011716096,498.07437286376955,12.817004545358017,523.7083819544856,472.4403637730535,-332533755,-15325791.0
2023-05-03,480.1650390625,482.1011884135585,479.19696438697076,480.1650390625,11369311,482.9534468129446,492.3861338913658,-6.217345972423971,-4.287300081859065,-1.9300458905649052,33.09863532387082,496.1866287231445,12.51706911977993,521.2207669627044,471.15249048358464,-343903066,-11369311.0
2023-05-04,482.10113525390625,483.55324710708067,480.16498611634034,481.1330606851233,13140291,482.66934295993184,491.4066102116077,-6.228957002796449,-4.675631466046543,-1.553325536749906,40.4762023900188,494.492497253418,11.977910094333119,518.4483174420842,470.53667706475176,-330762775,13140291.0
2023-05-05,484.03729248046875,485.9734416503906,482.5851806030273,484.03729248046875,7488897,483.12532613344416,490.7047704276897,-6.0126174101967536,-4.943028654876585,-1.0695887553201686,36.440673438092745,493.0403884887695,11.349935568505742,515.7402596257809,470.340517351758,-323273878,7488897.0
2023-05-08,487.9095764160156,492.74994919792056,485.9734273032537,492.74994919792056,11243634,484.72007622763465,490.43856147419694,-5.465700578854808,-5.047563039672229,-0.41813753918257834,36.44063947800505,491.7334838867188,10.255830533894013,512.2451449545068,471.2218228189307,-312030244,11243634.0
2023-05-09,493.718017578125,493.718017578125,488.8776448567708,490.81379394531245,16197743,487.7193900111315,490.750890626952,-4.5115658681040145,-4.940363605358586,0.4287977372545715,45.83333552250318,490.813818359375,9.09084352344665,508.99550540626825,472.6321313124817,-295832501,16197743.0
2023-05-10,486.9415283203125,491.781901365246,484.03730449335234,491.781901365246,18859212,487.46010278085856,490.3880942167959,-4.253185213659265,-4.802927927018722,0.549742713359457,44.35485511137143,489.7973388671875,8.251674743929582,506.30068835504665,473.2939893793283,-314691713,-18859212.0
2023-05-11,483.0691833496094,489.8457049597242,482.58514609174404,489.8457049597242,13382927,485.99646297044217,489.69105508658765,-4.311185892726826,-4.704579520160343,0.39339362743351725,38.888852750222036,488.7808578491211,7.723225884112976,504.22730961734703,473.3344060808952,-328074640,-13382927.0
2023-05-12,480.1650390625,484.03733776461695,479.19696438697076,480.1650390625,18465362,484.05265500112813,488.78381546524594,-4.539167326378561,-4.671497081403987,0.13232975502542654,38.2812677015103,488.1032089233398,7.860590472415432,503.82438986817067,472.382027978509,-346540002,-18465362.0
2023-05-15,479.68096923828125,483.55326767814626,478.712894628315,481.13308115323065,13315766,482.59542641351254,487.91687772934455,-4.704672112779804,-4.678132087679151,-0.026540025100652898,40.49581824652415,487.1109329223633,7.5906428664571575,502.2922186552776,471.929647189449,-359855768,-13315766.0
2023-05-16,488.877685546875,491.7819094214109,484.03731242264854,486.9415362971844,21140315,484.68951279130005,488.008383235776,-4.047085420952442,-4.551922754333809,0.5048373333813672,55.73774050014729,486.38487701416017,6.577564978054327,499.54000697026885,473.2297470580515,-338715453,21140315.0
2023-05-17,502.4306640625,504.3668130569605,489.8456955985068,491.7818445929673,41406763,490.60322988170003,489.3819337907021,-2.4046122574941933,-4.122460654965886,1.717848397471693,70.07301621488287,486.5784912109375,6.99829390708769,500.57507902511287,472.58190339676213,-297308690,41406763.0
2023-05-18,513.0794677734375,518.8879145784198,509.20716990344926,515.9836911759286,43096277,498.0953091789459,491.63884178905784,-0.24089410112026144,-3.3461473441967615,3.1052532430765,73.5483968065889,487.54656372070315,9.070286564627562,505.6871368499583,469.405990591448,-254212413,43096277.0
2023-05-19,515.0156860351562,517.9199098285876,512.1114622417249,517.9199098285876,32099068,503.73543479768273,493.8652079077339,1.6115280662171472,-2.35461226211398,3.966140328331127,71.12680308740423,488.4662353515625,10.805457899642594,510.07715115084767,466.8553195522773,-222113345,32099068.0
2023-05-22,514.0476684570312,515.9838178674155,512.1115190466469,515.0157431622234,17208135,507.17284601746564,495.787347007667,2.9672702074291237,-1.290235768205359,4.257505975634483,71.1268662481807,489.43431396484374,12.172834325554938,513.7799826159536,465.0886453137339,-239321480,-17208135.0
2023-05-23,513.0794677734375,514.0475422409345,508.2390954359522,513.0794677734375,19588873,509.14171993612297,497.43421565202607,3.9184109164404504,-0.24850643127619698,4.166917347716647,75.37306550783772,490.54759368896487,13.273999703904057,517.095593096773,463.99959428115676,-258910353,-19588873.0
2023-05-24,508.2391052246094,511.14332868303575,507.2710307384673,510.1752541968936,19086681,508.8408483656185,498.4632527541769,4.232826585799842,0.6477601721390108,3.585066413660831,69.28567986666252,491.8544921875,13.679161141672303,519.2128144708446,464.4961699041554,-277997034,-19086681.0
2023-05-25,525.66455078125,527.6007001395603,519.8561027063191,524.6964761020948,63827245,514.448749170829,501.0538525662791,5.820990341687548,1.6824062060487182,4.13858413563883,75.0,494.3472869873047,15.072875929871532,524.4930388470477,464.2015351275616,-214169789,63827245.0
2023-05-26,547.93017578125,549.8663248122792,545.0259522347063,549.8663248122792,95808471,525.609224707636,505.51826430103824,8.775117326024713,3.100948430043917,5.674168895980795,79.52378965154585,497.85655364990237,18.73053508450778,535.3176238189179,460.3954834808868,-118361318,95808471.0
2023-05-29,549.8663330078125,555.6747801874725,545.9940348880392,555.6747801874725,54657853,533.6949274743615,509.74188989215963,11.14405423124515,4.709569590284164,6.434484640960986,78.71285398154131,501.0511978149414,21.79512247367185,544.6414427622851,457.4609528675977,-63703465,54657853.0
2023-05-30,547.93017578125,549.8663248122792,545.0259522347063,547.93017578125,40136130,538.4400102433244,513.3788695006444,12.718609871321803,6.311377646491692,6.407232224830111,82.81244356060581,504.1974380493164,23.805918522121704,551.8092750935598,456.585601005073,-103839595,-40136130.0
2023-05-31,540.1856689453125,544.0579676474295,533.4091462166078,542.121818296371,81176782,539.0218964773205,515.9318980191842,13.18949924491028,7.68700196617541,5.50249727873487,79.50006068372431,507.198469543457,24.392822648369872,555.9841148401968,458.41282424671726,-185016377,-81176782.0
2023-06-01,533.4090576171875,536.3132811613827,532.4409831024558,532.4409831024558,24477529,537.1509501906096,517.5963894094702,12.867537602658672,8.723109093472063,4.144428509186609,76.44223628541064,509.7638656616211,24.312309782461742,558.3884852265446,461.1392460966976,-209493906,-24477529.0
2023-06-02,544.0579223632812,545.9940715531861,539.2175493885189,541.1536985784239,30206141,539.4532742481668,520.1165354050713,13.318131935595375,9.642113661896726,3.6760182736986486,79.03926536235483,512.7648971557617,24.67129344959491,562.1074840549514,463.42231025657185,-179287765,30206141.0
2023-06-05,537.2814331054688,542.1218063766892,537.2814331054688,542.1218063766892,16827391,538.7293272006009,521.751287567014,12.97881345866233,10.309453621249848,2.6693598374124825,72.32141952437084,515.2334899902344,24.52300342567106,564.2794968415765,466.1874831388923,-196115156,-16827391.0
2023-06-06,542.121826171875,544.0579755510603,535.3453033447265,536.3133780343192,20228086,539.8601601910257,523.691338862715,12.951187164839212,10.837800329967722,2.1133868348714895,69.90293074710516,517.6536804199219,24.67589584410772,567.0054721081374,468.30188873170647,-175887070,20228086.0
2023-06-07,549.8663330078125,549.8663330078125,542.1217367682658,543.0898112982092,27604813,543.1955511299547,526.1841954479625,13.399746173231051,11.350189498620388,2.0495566746106633,68.99999684760371,520.7999206542969,24.56520755950166,569.9303357733002,471.6695055352936,-148282257,27604813.0
2023-06-08,541.1536865234375,549.8663576839222,537.2813882298888,544.057910243599,23080195,542.514929594449,527.6098612646744,12.903451703294763,11.660841939555263,1.2426097637395,62.61681554633732,523.7041458129883,23.269039514296136,570.2422248415805,477.166066784396,-171362452,-23080195.0
2023-06-09,546.9620971679688,547.9301716762307,543.0897991349211,543.0897991349211,19091713,543.9973187856223,529.4529313507024,12.830918119252715,11.894857175494755,0.9360609437579601,65.1785186540383,527.0439987182617,21.410403194982635,569.864805108227,484.2231923282965,-152270739,19091713.0
2023-06-12,555.6748046875,555.6748046875,552.770580969621,555.6748046875,26392389,547.8898140862482,531.9502526208737,13.322899322837543,12.180465604963313,1.1424337178742299,68.33336748434701,530.8436904907227,19.190753354669525,569.2251972000618,492.4621837813836,-125878350,26392389.0
2023-06-13,574.0681762695312,575.03625076577,570.1958782845766,574.0681762695312,56174363,556.6159348140093,535.9614834445554,15.023804274379813,12.749133338846613,2.2746709355331998,75.37315381580609,535.1032150268554,18.83691069555318,572.7770364179618,497.4293936357491,-69703987,56174363.0
2023-06-14,571.1639404296875,572.132014904992,568.2597170037739,571.1639404296875,23583314,561.4652700192354,539.3140983955203,15.953533736092027,13.390013418295696,2.56352031779633,69.74788179594881,538.5398788452148,18.83225404032089,576.2043869258566,500.87537076457306,-93287301,-23583314.0
2023-06-15,574.8111572265625,576.756372648649,570.9207263823895,573.8385495155193,27392154,565.9138990883445,542.6947706651434,16.791093671530803,14.070229468942717,2.7208642025880856,63.91610486323341,541.6264633178711,19.487182132556416,580.6008275829839,502.6520990527582,-65895147,27392154.0
2023-06-16,572.8659057617188,573.8385134115689,568.0028675124681,573.8385134115689,38128802,568.2312346461359,545.5682121029125,17.10077334829407,14.676338244812989,2.4244351034810805,61.90560442525464,544.5189743041992,19.622344919119318,583.7636641424378,505.2742844659606,-104023949,-38128802.0
2023-06-19,567.0302124023438,568.97542753923,566.0576048339007,567.0302124023438,14346885,567.8308938982052,547.6122121314298,16.682993871525355,15.077669370155462,1.6053245013698927,59.50336574056921,547.1681015014649,18.853437275477386,584.8749760524197,509.46122695051014,-118370834,-14346885.0
2023-06-20,567.0302124023438,568.97542753923,563.1397821285713,563.1397821285713,16221413,567.5640000662514,549.4615454905645,16.16555418036444,15.295246332197257,0.8703078481671813,64.47201388299352,549.8656387329102,17.532712587139432,584.931063907189,514.8002135586313,-118370834,0.0
2023-06-21,565.0850219726562,568.97545241653,562.167199139751,566.0576295836247,21703937,566.737674035053,550.9494956317161,15.420757987139496,15.320348663185706,0.1004093239537891,68.01511247925053,552.7079345703125,14.828515602212155,582.3649657747369,523.0509033658882,-140074771,-21703937.0
2023-06-26,558.2767944335938,562.1672250568243,558.2767944335938,560.2220097452091,27142262,563.9173808345666,551.6473336128473,14.11838660201363,15.079956250951293,-0.9615696489376635,58.45613056943361,554.3385467529297,13.42484400761741,581.1882347681645,527.4888587376948,-167217033,-27142262.0
2023-06-27,556.33154296875,559.2493657465582,553.4137201909418,554.3863277835446,21501718,561.3887682126278,552.0934487896,12.781940111035624,14.62035302296816,-1.8384129119325365,62.02004284001081,554.7586151123047,13.344973354517832,581.4485618213404,528.068668403269,-188718751,-21501718.0
2023-06-28,558.2767944335938,563.139832712632,555.3589714661708,563.139832712632,18175426,560.3514436196165,552.6823388509328,11.744380269304997,14.04515847223553,-2.300778202930532,60.579829480727646,555.1791381835938,13.315176009865251,581.8094902033242,528.5487861638633,-170543325,18175426.0
2023-06-29,557.3042602539062,564.1125147421739,554.3864369017915,562.1672991740974,16937929,559.3357158310464,553.1225218416921,10.720057093850869,13.380138196558597,-2.6600811027077285,55.34518256774741,555.6478424072266,13.211158254768591,582.0701589167637,529.2255258976894,-187481254,-16937929.0
2023-06-30,560.2219848632812,560.2219848632812,552.4411239624023,554.3863391876221,22654976,559.6311388417914,553.7986611770815,10.028111758914065,12.709732909029691,-2.6816211501156264,64.94824347433322,556.649658203125,12.727778611909933,582.1052154269448,531.1941009793052,-164826278,22654976.0
2023-07-03,563.1398315429688,564.1124391967562,560.2220085816062,562.1672238891813,14785585,560.8007030755173,554.6882964500231,9.604471567711812,12.088680640766116,-2.484209073054304,63.28428375249341,558.136196899414,11.552469565004994,581.241136029424,535.0312577694041,-150040693,14785585.0
2023-07-04,568.9755859375,568.9755859375,564.112546741453,568.9755859375,17219541,563.5256640295115,556.0489906869257,9.628637334650307,11.596671979542954,-1.9680346448926471,61.46351265762856,559.382080078125,11.295042114181138,581.9721643064872,536.7919958497628,-132821152,17219541.0
2023-07-05,566.0576782226562,572.8659320844407,563.1398551390342,572.8659320844407,14913592,564.3696687605598,557.0021990236619,9.305075000045917,11.138352583643547,-1.8332775835976296,40.58432241327854,560.8208923339844,10.101336416759612,581.0235651675036,540.6182195004651,-147734744,-14913592.0
2023-07-06,549.5232543945312,558.2767221636477,549.5232543945312,557.3041146337458,28564891,559.4208639718836,556.2899185827923,7.626545629094608,10.43599119273376,-2.8094455636391515,30.735845591631062,561.1909637451172,9.497771044263667,580.1865058336446,542.1954216565898,-176299635,-28564891.0
2023-07-07,549.5232543945312,556.331507103844,547.5780393347276,549.5232543945312,18796190,556.1216607794329,555.6454743743865,6.224546314200097,9.593702217027028,-3.3691559028269307,25.925938838240327,561.1738098144531,9.519585728443488,580.21298127134,542.1346383575661,-176299635,0.0
2023-07-10,549.5232543945312,557.3041146337458,549.5232543945312,551.4684694543349,18454982,553.9221919844657,555.0624058048764,5.055178801798888,8.6859975339814,-3.6308187321825116,26.923104772432694,561.5922882080079,8.745691745594684,579.0836716991972,544.1009047168185,-176299635,0.0
2023-07-11,561.1946411132812,561.1946411132812,554.3863872349573,558.276818022571,17850636,556.3463416940709,555.6464282152007,5.012449590994038,7.951287945383927,-2.9388383543898895,44.82767574866432,562.3039154052734,8.04344363950662,578.3908026842867,546.2170281262602,-158448999,17850636.0
2023-07-12,562.1671752929688,562.1671752929688,556.3315298747026,558.2767450141247,15588228,558.2866195603702,556.2674517464167,4.999431430583627,7.360916642423868,-2.3614852118402414,45.76272628645579,562.6285339355469,7.891396951918964,578.4113278393849,546.8457400317089,-142860771,15588228.0
2023-07-13,568.9755859375,573.838625133547,568.9755859375,570.9208016159188,25442137,561.8496083527468,557.4777502408056,5.475379516656858,6.983809217270467,-1.5084297006136094,53.12508886032285,562.3739044189454,7.578819862908338,577.531544144762,547.2162646931287,-117418634,25442137.0
2023-07-14,574.8111572265625,574.8111572265625,570.9207263823895,572.8659418044759,23121873,566.1701246440188,559.1285509061157,6.251391487304204,6.837325671277215,-0.585934183973011,63.49202080239222,562.556265258789,7.840807942345244,578.2378811434795,546.8746493740986,-94296761,23121873.0
2023-07-17,574.8111572265625,574.8111572265625,570.9207263823895,571.8933340934327,13807834,569.0504688382,560.622132460444,6.788137145363407,6.827487966094454,-0.039350820731046454,65.57375531350175,562.556265258789,7.840807942345244,578.2378811434795,546.8746493740986,-94296761,0.0
2023-07-18,565.0850219726562,571.8932752494353,564.1124143616878,570.9206676384669,20932006,567.7286532163521,561.0471695568452,6.355432644723805,6.733076901820325,-0.3776442570965193,55.072421589509744,562.1672210693359,7.4874137555087685,577.1420485803535,547.1923935583184,-115228767,-20932006.0
2023-07-19,565.0850219726562,570.9206676384669,563.1398067507195,568.0028448055615,22499123,566.8474428017869,561.4317269297796,5.943992564225823,6.575260034301425,-0.6312674700756018,55.88224437061646,562.0699615478516,7.433358733983091,576.9366790158177,547.2032440798854,-115228767,0.0
2023-07-20,563.1398315429688,568.0028698119063,562.1672238891813,564.1124391967562,15108109,565.6115723821808,561.5944035596071,5.398729531675713,6.339953933776283,-0.9412244021005707,52.23880876603733,561.8754425048828,7.347127614169589,576.569697733222,547.1811872765436,-130336876,-15108109.0
2023-07-21,544.6603393554688,547.5781626020159,541.7425161089216,544.6603393554688,46711021,558.6278280399436,559.9816355401654,3.435857641852408,5.7591346753915085,-2.3232770335391004,38.55430249473019,560.8542083740234,8.242461922978595,577.3391322199806,544.3692845280663,-177047897,-46711021.0
2023-07-24,542.715087890625,547.578126312584,541.7424802062333,541.7424802062333,25268835,553.3235813235041,558.3372024306854,1.703663222238447,4.948040384760896,-3.244377162522449,32.91139944363508,560.076123046875,9.179788113159821,578.4356992731946,541.7165468205553,-202316732,-25268835.0
2023-07-25,553.4136962890625,553.4136962890625,545.6328358842953,545.6328358842953,19590349,553.353619645357,557.8682970838641,1.1805661193138803,4.194545531671493,-3.013979412357613,42.52869915209919,559.9302307128906,9.265220891300137,578.4606724954909,541.3997889302904,-182726383,19590349.0
2023-07-26,550.4959106445312,555.35894872443,547.5780877965921,553.4137334924704,13314305,552.4010499784151,557.166165042023,0.5245206326234211,3.4605405518618793,-2.936019919238458,50.68496565715612,559.5411865234375,9.498718697866277,578.53862391917,540.543749127705,-196040688,-13314305.0
2023-07-27,553.4136962890625,554.3863038396584,550.4958736372748,554.3863038396584,12200358,552.7385987486309,556.8087870655505,0.23730526702934185,2.8158934948953718,-2.57858822786603,52.63158763908098,559.3466583251953,9.586374525065025,578.5194073753254,540.1739092750653,-183840330,12200358.0
2023-07-28,551.4685668945312,557.3042131050554,549.5233514910232,553.4137822980392,18540078,552.3152547972644,556.3001946683106,-0.14559236731076908,2.2235963224541435,-2.3691886897649126,51.282117295710826,558.9089874267578,9.74285153842581,578.3946905036094,539.4232843499062,-202380408,-18540078.0
2023-07-31,549.5232543945312,559.2493296935495,544.6602167450221,559.2493296935495,24208467,551.3845879963534,555.6547717850935,-0.5991058430208795,1.659055889359139,-2.2581617323800183,41.17638373114604,558.228158569336,9.906035772648556,578.0402301146331,538.4160870240388,-226588875,-24208467.0
2023-08-01,551.4685668945312,552.4411745962852,548.5507437892692,549.5233514910232,16259643,551.4125809624127,555.25608560504,-0.7924136277736125,1.1687619859325886,-1.961175613706201,42.02904877538584,557.3528076171875,9.677215368935322,576.7072383550582,537.9983768793169,-210329232,16259643.0
2023-08-02,545.6328735351562,553.4137344768341,542.715050682027,551.4685192414146,25583234,549.4860118199939,554.339589217432,-1.4003606373416915,0.6549374612777327,-2.0552980986194243,32.35282989092768,556.3315673828125,9.787330421845924,575.9062282265044,536.7569065391207,-235912466,-25583234.0
2023-08-04,538.8246459960938,544.6602919816111,536.879430667588,540.7698613245996,26279173,545.9322232120272,552.8619755773045,-2.4038203415457247,0.04318590071304118,-2.447006242258766,23.188383389615012,555.7966369628906,10.449026795661501,576.6946905542136,534.8985833715676,-262191639,-26279173.0
2023-08-07,542.715087890625,545.6329109438004,540.7698725218414,542.715087890625,14369551,544.8598447715599,551.8956053214303,-2.852264114318018,-0.5359041022931708,-2.3163600120248473,27.397250853198315,555.4562286376953,10.77012216926365,576.9964729762225,533.915984299168,-247822088,14369551.0
2023-08-08,536.87939453125,542.715040123981,535.9067869324615,542.715040123981,19010690,542.1996946914567,550.4654900080798,-3.6366299123739054,-1.1560492643093176,-2.4805806480645876,28.98550197402706,554.8240356445312,11.484131664611718,577.7922989737547,531.8557723153078,-266832778,-19010690.0
2023-08-09,538.8246459960938,541.7424689888524,534.9342153390822,534.9342153390822,14389090,541.074678459669,549.3568381974144,-4.054541689582493,-1.7357477493639528,-2.31879394021854,30.9859466148135,553.7055358886719,11.912389266552122,577.5303144217761,529.8807573555677,-252443688,14389090.0
2023-08-10,535.9067993164062,538.8246221801979,534.9341916951423,536.8794069376702,17892615,539.3520520785814,548.0758821135089,-4.568522541449397,-2.302302707781042,-2.266219833668355,30.555565239825114,552.3925170898438,12.369126798858215,577.1307706875601,527.6542634921274,-270336303,-17892615.0
2023-08-11,531.0437622070312,542.7150536841089,531.0437622070312,540.7698384379293,17608427,536.5826221213981,546.4537754557491,-5.307085741335641,-2.9032593144919616,-2.403826426843679,37.931000904523046,550.4959259033203,12.598539300508405,575.6930045043371,525.2988473023036,-287944730,-17608427.0
2023-08-14,526.1807250976562,528.1259403475552,522.2902945978584,525.2081174727068,20939030,533.1153231134842,544.5230087549784,-6.213187097648756,-3.565244871123321,-2.6479422265254353,36.06556871104234,548.064404296875,12.349074602208432,572.7625535012918,523.3662550924581,-308883760,-20939030.0
2023-08-15,527.1533203125,530.0711431186577,525.2081051083949,528.1259279145526,14066307,531.1279888464895,542.8687527128376,-6.774704073659791,-4.207136711630615,-2.567567362029176,23.52952757358821,545.6815124511719,11.484118088726765,568.6497486286254,522.7132762737184,-294817453,14066307.0
2023-08-16,527.1533203125,528.1259279145526,521.3176747001845,526.1807127104474,28269840,529.8030993351597,541.3720448651864,-7.137434421547027,-4.793196253613898,-2.3442381679331294,25.000098052930284,543.7849273681641,11.240601734866864,566.2661308378978,521.3037238984303,-294817453,0.0
2023-08-17,529.0985107421875,531.0437258552103,522.2902578466079,525.208080516142,22843138,529.5682364708357,540.2031368534722,-7.185114694913295,-5.271579941873778,-1.9135347530395173,23.40438315633186,541.9856018066406,10.507933778316596,563.0014693632738,520.9697342500074,-271974315,22843138.0
2023-08-18,524.2355346679688,529.0985730229592,524.2355346679688,525.2081423389668,17592345,527.7906692032134,538.6824128358052,-7.528519100822564,-5.722967773663536,-1.8055513271590282,22.000115467064276,540.0403869628906,9.973129703102591,559.9866463690958,520.0941275566854,-289566660,-17592345.0
2023-08-21,522.2902221679688,529.0984745984637,519.3723996977567,529.0984745984637,16633821,525.9571868581319,537.1212518198207,-7.86695467125503,-6.1517651531818345,-1.7151895180731955,22.000115467064276,538.9218811035156,10.658592502150903,560.2390661078174,517.6046960992138,-306200481,-16633821.0
2023-08-22,526.1807250976562,529.0985479725047,523.262902222808,529.0985479725047,14594304,526.03169960464,536.0792968939003,-7.732105329809656,-6.4678331885074,-1.2642721413022562,25.00006034027085,538.0951629638672,10.985123120308973,560.0654092044851,516.1249167232493,-291606177,14594304.0
2023-08-23,536.87939453125,536.87939453125,529.098533740942,531.043748938519,20636332,529.64759791351,536.155496668886,-6.684883864404014,-6.511243323686723,-0.17364054071729118,42.105274746809734,537.2684478759766,10.376940889639181,558.0223296552549,516.5145660966982,-270969845,20636332.0
2023-08-24,548.5506591796875,548.5506591796875,542.7150138692654,547.5780516279505,23280827,535.9486183355692,537.3359883365814,-4.857189139046795,-6.180432486758738,1.3232433477119425,58.0644442982434,537.1711853027343,10.254833167980765,557.6808516386959,516.6615189667727,-247689018,23280827.0
2023-08-25,531.0437622070312,535.9068003224803,531.0437622070312,533.9615850763007,24144537,534.3136662927233,536.7367287051957,-4.766443581226099,-5.8976347056522105,1.1311911244261115,42.10525012034743,536.0526885986328,9.588304048135189,555.2292966949032,516.8760805023625,-271833555,-24144537.0
2023-08-28,533.9616088867188,537.8520395525601,532.0163935537981,532.0163935537981,8991985,534.1963138240551,536.4724315796265,-4.40826549075075,-5.599760862671919,1.1914953719211683,47.945233741750634,535.1773406982422,8.879824997278163,552.9369906927985,517.4176907036859,-262841570,8991985.0
2023-08-29,536.87939453125,537.8520021300385,531.043748938519,535.9067869324615,10516678,535.0906740597868,536.5111899559715,-3.8446471577291277,-5.248738121683361,1.404090963954233,48.64862343697661,534.5451477050781,8.231112144336933,551.0073719937519,518.0829234164042,-252324892,10516678.0
2023-08-30,539.7973022460938,544.6603410050676,538.824694494299,542.715125501478,15117416,536.6595501218892,536.8241530312213,-3.12648463286439,-4.824287423919566,1.6978027910551763,52.70275083403578,533.9615844726562,7.3328569317773935,548.627298336211,519.2958706091015,-237207476,15117416.0
2023-08-31,533.9616088867188,540.7698625519411,532.9890012202584,537.8520395525601,40431378,535.7602363768324,536.5515297793639,-2.993717627716933,-4.45817346467904,1.4644558369621068,52.00001338753052,533.3780212402344,6.800213292134115,546.9784478245026,519.7775946559661,-277638854,-40431378.0
2023-09-01,532.9890747070312,537.8521137098326,528.1260357042298,528.1260357042298,13669766,534.8365158202321,536.2122483439036,-2.9331625283006133,-4.153171277403355,1.2200087491027416,54.929644687997175,533.0862426757812,6.678315179558381,546.442873034898,519.7296123166645,-291308620,-13669766.0
2023-09-04,541.7424926757812,541.7424926757812,533.9616310215509,533.9616310215509,9531157,537.1385081054152,536.7389382802729,-2.1540143642615703,-3.7533398947749985,1.5993255305134282,59.49370909561746,533.0376129150391,6.607677695128833,546.2529683052967,519.8222575247814,-281777463,9531157.0
2023-09-05,536.87939453125,539.7972173276155,534.934179333673,537.8520021300385,12220686,537.0521369140268,536.7523150660803,-1.906962926880169,-3.3840645011960326,1.4771015743158635,55.952375616148124,533.0376129150391,6.607677695128833,546.2529683052967,519.8222575247814,-293998149,-12220686.0
2023-09-06,534.9342041015625,540.7698499644887,534.9342041015625,540.7698499644887,14067008,536.3461593098721,536.5791616408882,-1.8468442233012183,-3.07662044561707,1.2297762223158517,53.57145525259271,532.8430908203125,6.484464086415303,545.812018993143,519.8741626474819,-308065157,-14067008.0
2023-09-07,527.1533203125,532.9889659248155,527.1533203125,531.0437507207104,20717005,533.2818796440814,535.681462466756,-2.399393299416147,-2.941175016376886,0.5417817169607391,51.72411305824946,532.4054168701172,6.561744088679567,545.5289050474763,519.281928692758,-328782162,-20717005.0
2023-09-08,524.2355346679688,525.2081423389668,520.3451039839764,520.3451039839764,15283568,530.2664313187106,534.5913741049668,-3.037716435543757,-2.9604833002102606,-0.07723313533349652,51.136420361435306,532.0650054931641,6.8080776245086705,545.6811607421814,518.4488502441468,-344065730,-15283568.0
2023-09-11,521.3177490234375,525.208179986299,521.3177490234375,524.2355722455836,14631968,527.2835372202862,533.3272193352974,-3.7359671328082413,-3.115580066729857,-0.6203870660783841,47.12646994541826,531.8218566894532,7.109463067014278,546.0407828234818,517.6029305554246,-358697698,-14631968.0
2023-09-12,529.0985107421875,530.0711182986989,521.3176502900965,521.3176502900965,16028336,527.8885283942534,532.9244851835726,-3.6197669763737395,-3.2164174486586337,-0.4033495277151058,45.23807033560095,531.9191162109375,7.055334039906985,546.0297842907515,517.8084481311236,-342669362,16028336.0
2023-09-13,526.1807250976562,532.9889784723025,526.1807250976562,530.0711555974541,16191392,527.319260628721,532.2822223182472,-3.7202338912509276,-3.3171807371770927,-0.4030531540738349,34.66665327908014,531.8704864501954,7.093162218234341,546.056810886664,517.6841620137267,-358860754,-16191392.0
2023-09-14,537.9171142578125,537.9171142578125,531.0708964399859,532.0489275568182,17144287,530.8518785050849,532.8188786934439,-2.820315285957122,-3.2178076469330987,0.39749236097597684,55.116014730240884,532.3114166259766,7.185275605267378,546.6819678365114,517.9408654154417,-341716467,17144287.0
