Date,Close,High,Low,Open,Volume,EMA_5,EMA_20,MACD,MACD_signal,MACD_hist,RSI_14,BB_MID,BB_STD,BB_UPPER,BB_LOWER,OBV,OBV_change
2023-03-29,113.98945617675781,114.41479430056275,113.56412526415141,114.03671837202454,3074427,114.11963962705633,113.2277144818648,0.6878048490381587,0.5818923741453594,0.10591247489279931,51.515153368193126,113.10334053039551,1.4391647917267099,115.98167011384893,110.22501094694209,-218424457,3074427.0
2023-03-30,114.55655670166016,115.02914976925975,114.13122582529971,114.74559825541876,11380614,114.26527865192429,113.35427088375006,0.7120317097427034,0.6079202412648282,0.10411146847787511,62.18484145922898,113.19549560546875,1.4715313572075062,116.13855831988376,110.25243289105374,-207043843,11380614.0
2023-03-31,114.93463897705078,115.64352861779477,114.74560462399839,115.02915615357699,14951640,114.4883987602998,113.50478213073107,0.7530589563686902,0.6369479842856006,0.11611097208308963,61.86439286667077,113.30182914733886,1.5181531691893526,116.33813548571757,110.26552280896016,-192092203,14951640.0
2023-04-06,114.36752319335938,114.36752319335938,113.61137139520507,114.2257438298057,7501419,114.448106904653,113.58694794621948,0.7313809365775512,0.6558345747439908,0.07554636183356045,65.76574611187587,113.3254581451416,1.5314895525622334,116.38843725026607,110.26247904001713,-199593622,-7501419.0
2023-04-07,114.36752319335938,114.79285407282242,114.1784888494198,114.60381972888284,4413859,114.42124566755513,113.6612884459471,0.7060619075494117,0.6658800413050749,0.04018186624433673,65.45454412035565,113.31128005981445,1.5198396323339494,116.35095932448235,110.27160079514655,-199593622,0.0
2023-04-10,114.36752319335938,114.98189562795999,114.27300602138958,114.60381972888284,3781028,114.40333817615655,113.7285488980816,0.6781787719000363,0.6683397874240673,0.009838984475968982,68.89951746570237,113.34436149597168,1.5359958033136796,116.41635310259905,110.27236988934432,-199593622,0.0
2023-04-11,114.22574615478516,114.50930488766413,113.8004152666648,114.36752552122464,5941498,114.34414083569943,113.77590101776765,0.63729462810727,0.6621307555607079,-0.024836127453437884,60.91957755508568,113.37507972717285,1.5477155673578928,116.47051086188863,110.27964859245706,-205535120,-5941498.0
2023-04-12,113.94219207763672,114.22574359295815,113.56411617934351,114.22574359295815,2892170,114.2101579163452,113.7917382615647,0.5753805762109891,0.6447807196907642,-0.06940014347977508,65.03070765775001,113.48141288757324,1.507460897496969,116.49633468256718,110.4664910925793,-208427290,-2892170.0
2023-04-13,112.94975280761719,113.56412529023306,112.94975280761719,113.46960811087644,6550004,113.79002288010254,113.71154917071254,0.4411464276728907,0.6040538612871895,-0.16290743361429882,54.913374628835065,113.51449432373047,1.48701689079732,116.48852810532512,110.54046054213583,-214977294,-6550004.0
2023-04-14,114.03671264648438,114.27300918855698,113.28056082737272,113.42234019485593,3090804,113.87225280222982,113.74251712078606,0.4176589602358973,0.5667748810769311,-0.14911592084103376,48.34435953249486,113.66336097717286,1.3729542367273493,116.40926945062756,110.91745250371815,-211886490,3090804.0
2023-04-17,113.75315856933594,113.89493794262455,113.23331048220902,113.75315856933594,5689168,113.83255472459854,113.74353059207652,0.37187775355134534,0.527795455571814,-0.15591770202046862,39.1304144376425,113.79332427978515,1.2394371779093225,116.2721986356038,111.3144499239665,-217575658,-5689168.0
2023-04-18,113.37508392333984,113.80042204800412,113.1860495642881,113.7531598526419,4834638,113.68006445751232,113.70844043314922,0.30161156283813284,0.4825586770250777,-0.18094711418694487,33.812960502476145,113.93037643432618,1.0001598050206153,115.93069604436741,111.93005682428495,-222410296,-4834638.0
2023-04-19,112.52442169189453,113.46960790615253,112.28812513833003,113.42234571096023,7784785,113.29485020230639,113.59567674350592,0.1752634398240076,0.42109962958486374,-0.24583618976085614,33.098642789092295,113.935103225708,0.9928921871764652,115.92088760006094,111.94931885135507,-230195081,-7784785.0
2023-04-20,112.38263702392578,112.8552301087941,111.91004393905746,112.33537483095968,6407963,112.99077914284621,113.48014915116495,0.06296498315360566,0.3494727002986121,-0.28650771714500645,37.90321845694771,113.97291107177735,0.9114096926745975,115.79573045712654,112.15009168642815,-236603044,-6407963.0
2023-04-21,112.09908294677734,112.99701417205938,112.00456576811567,112.90248978219923,4806238,112.69354707748992,113.34861903646137,-0.04835538629687619,0.2699070829795145,-0.3182624692763907,34.126938368125636,113.97054862976074,0.9164408634075435,115.80343035657583,112.13766690294565,-241409282,-4806238.0
2023-04-24,111.67375946044922,112.00457321335436,111.24842131140065,111.34294570754409,6558848,112.3536178718097,113.18910860065068,-0.16895008051592697,0.18213565028042622,-0.3510857307963532,25.203371544521232,113.8405860900879,1.0463813707037655,115.93334883149542,111.74782334868037,-247968130,-6558848.0
2023-04-25,110.20870208740234,111.81552284637146,110.16144710729021,111.81552284637146,18527751,111.63864594367392,112.9052603612937,-0.37837841964267227,0.0700328362958065,-0.44841125593847875,15.753368613566437,113.59247436523438,1.2771869973339625,116.14684835990231,111.03810037056645,-266495881,-18527751.0
2023-04-26,109.73612213134766,110.20871525612624,109.31079120352645,110.16146027036766,12953105,111.00447133956519,112.60343767272741,-0.5758471328928607,-0.05914315754192695,-0.5167039753509337,15.972205872955556,113.30419311523437,1.4610186491725614,116.22623041357949,110.38215581688925,-279448986,-12953105.0
2023-04-27,109.64159393310547,110.25596637583232,109.16900085580761,109.68885612531449,9460850,110.5501788707453,112.32135731657294,-0.7315374382005899,-0.19362201367365955,-0.5379154245269304,15.753386032594818,113.04663009643555,1.6291534905100213,116.30493707745559,109.78832311541551,-288909836,-9460850.0
2023-04-28,110.96485137939453,111.10663073893028,110.44499613149604,110.44499613149604,5640935,110.68840304029504,112.19216627493691,-0.739621414584434,-0.3028218938558145,-0.4367995207286195,29.310301636916776,112.90485191345215,1.68260873021269,116.27006937387753,109.53963445302676,-283268901,5640935.0
2023-05-02,111.24840545654297,111.53196418216324,110.68129521650037,111.01210892225873,5164549,110.87507051237769,112.10228429223272,-0.7149065817840352,-0.38523883144145865,-0.32966775034257656,32.20333417852211,112.7677993774414,1.7011459163389662,116.17009121011934,109.36550754476347,-278104352,5164549.0
2023-05-03,110.77581787109375,110.91759724092161,110.39774916648389,110.91759724092161,4178432,110.84198629861638,111.97595415688616,-0.7250953198049359,-0.45321012911415415,-0.27188519069078176,31.491670821519136,112.57876243591309,1.7019754682550121,115.98271337242312,109.17481149940306,-282282784,-4178432.0
2023-05-04,111.05937957763672,111.05937957763672,110.30322772582022,110.58678647305102,3707200,110.91445072495651,111.88866133981479,-0.7021944477061339,-0.5030069928325501,-0.1991874548735838,37.95179258265136,112.38499946594239,1.6390815402888783,115.66316254652014,109.10683638536463,-278575584,3707200.0
2023-05-05,111.34294128417969,111.5792378427529,110.9648653482228,111.24841689179145,2218751,111.05728091136424,111.83668800118288,-0.653629645993334,-0.5331315234647069,-0.12049812252862702,30.87256030042407,112.2337703704834,1.5851823364611477,115.40413504340569,109.06340569756111,-276356833,2218751.0
2023-05-08,112.05182647705078,112.38264020357872,111.86278491103597,112.00456428274748,6011209,111.38879609992644,111.85717737983697,-0.5515822828725732,-0.5368216753462802,-0.014760607526292935,38.60761757045748,112.11798553466797,1.5035980997150986,115.12518173409816,109.11078933523777,-270345624,6011209.0
2023-05-09,112.38263702392578,112.4771541986598,111.81552676432344,112.09907828852552,4636210,111.72007640792623,111.90722115546448,-0.4389553617836839,-0.517248412633761,0.0782930508500771,43.31208946690851,112.01874122619628,1.4098893152055643,114.8385198566074,109.19896259578516,-265709414,4636210.0
2023-05-10,111.34294128417969,112.28812751847256,111.20116190679602,112.28812751847256,4075119,111.59436470001071,111.85348021534213,-0.42865124772758634,-0.4995289796525261,0.07087773192493974,42.23603294117175,111.87460098266601,1.3166599759319306,114.50792093452988,109.24128103080214,-269784533,-4075119.0
2023-05-11,111.10663604736328,111.957297822825,111.10663604736328,111.76826347521087,3684964,111.43178848246158,111.78235219934415,-0.43454386959231783,-0.48653195764048446,0.051988088048166625,41.71778837297288,111.73282318115234,1.2322656638124554,114.19735450877725,109.26829185352743,-273469497,-3684964.0
2023-05-12,110.77581787109375,111.05937661074945,110.3504869728085,110.72856288861666,3813349,111.21313161200564,111.68649178712982,-0.4605985831820192,-0.4813452827487914,0.02074669956677222,41.46338582328372,111.62412643432617,1.2150316532656695,114.05418974085751,109.19406312779483,-277282846,-3813349.0
2023-05-15,110.77581787109375,110.91759724092161,110.25596979665603,110.53952132511344,4119699,111.06736036503503,111.59976093798353,-0.47576283362201366,-0.4802287929234359,0.00446595930142224,43.870875684413235,111.46108169555664,1.0862082746116586,113.63349824477996,109.28866514633333,-277282846,0.0
2023-05-16,112.09908294677734,112.4771588726225,111.39019329001711,111.4374554849472,7901469,111.41126789228247,111.64731541501152,-0.37666225076551996,-0.45951548449185275,0.0828532337263328,63.15796181591089,111.37837791442871,0.9578965660525526,113.29417104653382,109.4625847823236,-269381377,7901469.0
2023-05-17,113.94219207763672,114.08396422969845,112.14633696914247,112.14633696914247,26029906,112.25490928740055,111.8658750971663,-0.14769824805138398,-0.397152037203759,0.24945378915237504,74.58557129886138,111.40673332214355,1.026080390519409,113.45889410318237,109.35457254110473,-243351471,26029906.0
2023-05-18,115.4544906616211,115.69078720116137,114.93463539015323,115.12367694850431,21973555,113.32143641214074,112.20764800806676,0.15401187756158663,-0.28691925425068987,0.4409311318122765,79.14693973735513,111.55323677062988,1.3516038302972653,114.25644443122441,108.85002911003535,-221377916,21973555.0
2023-05-19,115.7853012084961,116.1161149125665,115.50174248432266,115.87981837948794,34124626,114.14272467759254,112.54837688429812,0.41502877883173994,-0.1465296476342039,0.5615584264659439,76.84212315090957,111.7233699798584,1.6440224069392304,115.01141479373686,108.43532516597995,-187253290,34124626.0
2023-05-22,115.59627532958984,115.92708905787991,115.40723376256807,115.78530968541318,17984026,114.62724156159166,112.83865292670686,0.5997205398704466,0.0027203898667262083,0.5970001500037204,74.46820203685576,111.89822959899902,1.8581272646658034,115.61448412833063,108.18197506966742,-205237316,-17984026.0
2023-05-23,115.50174713134766,115.9270852347206,115.1236784321693,115.59627151734044,12265703,114.918743418177,113.09228094619645,0.7300469289741045,0.14818569768820186,0.5818612312859026,77.77776781253952,112.08962898254394,2.0235765495334137,116.13678208161078,108.04247588347711,-217503019,-12265703.0
2023-05-24,114.93463897705078,115.12368054130151,114.46204588322146,114.98190117091305,10879828,114.9240419378016,113.26774361580162,0.7785954787384952,0.2742676538982605,0.5043278248402348,72.0430116859581,112.32592582702637,2.0678217740355995,116.46156937509757,108.19028227895517,-228382847,-10879828.0
2023-05-25,116.30516052246094,116.6359742380701,115.73804305433306,116.25789832971756,11442859,115.38441479935473,113.55702141643583,0.9170885629029897,0.40283183569920633,0.5142567272037833,75.11961020282368,112.65437774658203,2.154694546728651,116.96376684003933,108.34498865312473,-216939988,11442859.0
2023-05-26,119.04619598388672,119.14072037044625,118.14827200115722,118.14827200115722,23780520,116.60500852753206,114.07979994666925,1.2338014882977149,0.5690257662189081,0.6647757220788068,79.36507834821714,113.12460784912109,2.4662736678476715,118.05715518481644,108.19206051342574,-193159468,23780520.0
2023-05-29,119.80235290527344,120.558504762725,119.56605635121964,120.46398037214465,14498868,117.6707899867792,114.62480499034584,1.528198190090265,0.7608602509931796,0.7673379390970855,80.07664849625571,113.56648292541504,2.824612406155115,119.21570773772527,107.91725811310482,-178660600,14498868.0
2023-05-30,119.80235290527344,120.0859116546174,119.51879415592947,119.80235290527344,12123804,118.38131095961062,115.11790479176751,1.741435512690245,0.9569753033325927,0.7844602093576523,87.44765126420508,113.99418029785156,3.090259400296753,120.17469909844506,107.81366149725805,-178660600,0.0
2023-05-31,119.23523712158203,119.75508518981862,118.29005094893563,119.75508518981862,8865297,118.6659530136011,115.51003168032128,1.8434163665958465,1.1342635159852437,0.7091528506106028,84.95933892280958,114.41715126037597,3.2034281906317883,120.82400764163955,108.0102948791124,-187525897,-8865297.0
2023-06-01,118.29004669189453,118.71537756979924,118.0537501572368,118.47908103514152,3879343,118.54065090636558,115.77479501475682,1.826908495730919,1.2727925119343788,0.5541159837965401,80.69496360815612,114.77868461608887,3.2125383657947855,121.20376134767844,108.3536078844993,-191405240,-3879343.0
2023-06-02,119.80235290527344,120.03864945932723,118.90442888434845,118.90442888434845,7942819,118.96121823933487,116.15837195671078,1.913795320528152,1.4009930736531335,0.5128022468750184,82.81786388721844,115.20165519714355,3.292275495847578,121.7862061888387,108.6171042054484,-183462421,7942819.0
2023-06-05,119.42426300048828,119.8496010747275,119.32974583216769,119.80233888496835,6360122,119.11556649305268,116.4694091989753,1.9298983923319781,1.5067741373889025,0.4231242549430756,78.59768222374989,115.57027702331543,3.333512731978165,122.23730248727176,108.90325155935909,-189822543,-6360122.0
2023-06-06,119.75508117675781,120.27493643877197,119.23523312594163,119.42426746965697,6592414,119.32873805428773,116.7823303397165,1.946911669005118,1.5948016437121457,0.3521100252929723,75.73212091655358,115.93889923095703,3.3698955625592815,122.67869035607559,109.19910810583848,-183230129,6592414.0
2023-06-07,121.07835388183594,121.22012603806812,120.03864332814543,120.03864332814543,12076543,119.91194333013713,117.19147543896597,2.0436143474987887,1.6845641844694745,0.35905016302931414,75.31907702432466,116.42566986083985,3.3742053854916967,123.17408063182324,109.67725908985645,-171153586,12076543.0
2023-06-08,119.89685821533203,121.17285803866378,119.6133067052571,120.88930652858886,5140735,119.90691495853544,117.44913094147702,2.0018391353439426,1.7480191746443683,0.25381996069957435,67.19357778027342,116.86518096923828,3.213569955193169,123.29232087962463,110.43804105885194,-176294321,-5140735.0
2023-06-09,120.79479217529297,121.17286086420879,120.41671627517914,120.5112334474081,5551953,120.20287403078795,117.76776534469758,2.0179263461557753,1.8020006089466498,0.21592573720912545,70.52223297122707,117.36612968444824,2.9873074856780986,123.34074465580444,111.39151471309204,-170742368,5551953.0
2023-06-12,121.92901611328125,122.21257484918677,121.45642302757085,121.45642302757085,13721287,120.77825472495239,118.16407494170555,2.0980133770740252,1.861203162572125,0.2368102145019002,73.44816817405255,117.92378959655761,2.7214948048094403,123.36677920617649,112.48079998693873,-157021081,13721287.0
2023-06-13,124.33924865722656,124.71731737180329,123.06324150633536,123.06324150633536,23438202,121.96525270237711,118.75218672413612,2.329119904779702,1.9547865110136406,0.37433339376606156,80.24302746031691,118.53579788208008,2.718977846366959,123.973753574814,113.09784218934615,-133582879,23438202.0
2023-06-14,124.29197692871094,124.38650131130329,123.81938386054094,124.19745254611858,6676993,122.74082744448839,119.27978579123848,2.479872631564618,2.059803735123836,0.4200688964407817,78.07288532478636,119.05328712463378,2.782846428604423,124.61897998184263,113.48759426742494,-140259872,-6676993.0
2023-06-15,124.67005920410156,124.76458359699765,124.29199047731207,124.33925267376011,11041119,123.38390469769278,119.7931451638921,2.599883494956444,2.1678196870903577,0.43206380786608634,73.70499504438189,119.51406555175781,2.915393880504417,125.34485331276665,113.68327779074897,-129218753,11041119.0
2023-06-16,124.33924865722656,124.57554520943627,123.91391774772849,124.57554520943627,7202216,123.70235268420404,120.22610740135252,2.6378913529063936,2.261834020253565,0.3760573326528287,69.8345618891965,119.94176292419434,2.9665780012908023,125.87491892677593,114.00860692161274,-136420969,-7202216.0
2023-06-19,124.05569458007812,124.29199114118303,123.39406709346387,123.77213582227272,5978996,123.82013331616209,120.59082998980259,2.6149884508107846,2.3324649063650087,0.2825235444457759,68.14503949965369,120.36473388671875,2.9170478790862706,126.19882964489129,114.53063812854622,-142399965,-5978996.0
2023-06-20,123.3940658569336,124.05569333691767,123.20503149442348,123.91392117063444,6528969,123.6781108297526,120.85780483429126,2.5144646441795118,2.3688648539279096,0.1455997902516022,67.59991579512904,120.75934982299805,2.7538296349504146,126.26700909289887,115.25169055309722,-148928934,-6528969.0
2023-06-21,123.3940658569336,123.86665897440756,123.11050710196973,123.3940658569336,26565515,123.58342917214627,121.09935350311434,2.4070518082811674,2.3765022447985613,0.030549563482606068,73.47815283888157,121.18232116699218,2.444374341346919,126.07106984968603,116.29357248429834,-148928934,0.0
2023-06-26,122.63790130615234,123.20501875745128,122.30708038916197,123.20501875745128,7393403,123.26825321681497,121.24588186530843,2.2351448438166557,2.3482307646021803,-0.1130859207855246,64.01852132645648,121.49895820617675,2.17462870139092,125.8482156089586,117.14970080339491,-156322337,-7393403.0
2023-06-27,121.8344955444336,122.44887522854437,121.64546118870601,122.07079209469231,6574049,122.79033399268786,121.3019403109394,2.0108988155228076,2.280764374786306,-0.2698655592634984,61.43493992126566,121.6383731842041,2.0971032885444374,125.83257976129298,117.44416660711522,-162896386,-6574049.0
2023-06-28,122.02354431152344,122.59064737865494,121.73998556675924,122.25984086176078,5695853,122.53473743229974,121.37066450147121,1.82737207032514,2.1900859138940727,-0.36271384356893277,60.909088240732856,121.7494327545166,2.053106806552986,125.85564636762257,117.64321914141064,-157200533,5695853.0
2023-06-29,121.97628021240234,123.34679729789968,121.83449363103574,122.63790765825658,5696517,122.34858502566728,121.42834218822657,1.6589882014190351,2.0838663713990653,-0.42487816998003014,54.922239053535556,121.85812911987304,2.0014960911667017,125.86112130220644,117.85513693753964,-162897050,-5696517.0
2023-06-30,122.02354431152344,122.02354431152344,121.26739246628456,121.73998556675924,7029188,122.24023812095267,121.48502810473103,1.5119280248393636,1.9694787020871252,-0.45755067724776155,63.31361398930322,121.99754447937012,1.9039130392267023,125.80537055782352,118.18971840091672,-155867862,7029188.0
2023-07-03,123.53582763671875,123.53582763671875,122.49613151912878,122.49613151912878,6622825,122.6721012928747,121.68034234587272,1.500117974829962,1.8756065566356925,-0.3754885818057305,65.93396553605214,122.25983352661133,1.7185930092865505,125.69701954518443,118.82264750803823,-149245037,6622825.0
2023-07-04,123.81938934326172,123.96116150103204,123.39405844755424,123.58309279871351,5679670,123.05453064300372,121.88406110752882,1.4963900321840953,1.7997632517453732,-0.30337321956127794,62.195055926715966,122.46068534851074,1.6496227791064948,125.75993090672372,119.16143979029775,-143565367,5679670.0
2023-07-05,123.63036346435547,124.00843219258263,123.25228031373081,123.81939782846905,5000942,123.24647491678765,122.0503756177028,1.461337414048117,1.732078084205922,-0.270740670157805,43.58981434849499,122.67099037170411,1.5038122278694166,125.67861482744294,119.66336591596527,-148566309,-5000942.0
2023-07-06,120.8893051147461,122.59063578889149,120.70026356570922,122.59063578889149,16402276,122.46075164944048,121.93979747456406,1.1985611934422735,1.6253747060531925,-0.42681351261091893,29.31041681163454,122.72770156860352,1.4062852492277549,125.54027206705904,119.915131070148,-164968585,-16402276.0
2023-07-07,120.70027160644531,121.26738908013809,120.13316134395079,120.55849944922036,8020402,121.87392496844211,121.82174739188609,0.9639439750012571,1.4930885598428054,-0.5291445848415484,25.294146694446397,122.70879745483398,1.4319310294875984,125.57265951380919,119.84493539585878,-172988987,-8020402.0
2023-07-10,120.46397399902344,121.45642235802352,120.03864310870806,121.07835366049792,7871639,121.40394131196922,121.6924356401849,0.7502919978528411,1.3445292474448125,-0.5942372495919714,25.59524839092191,122.73715324401856,1.3779132207890459,125.49297968559665,119.98132680244046,-180860626,-7871639.0
2023-07-11,122.11805725097656,122.11805725097656,120.98383666670564,120.98383666670564,4540434,121.641979958305,121.73297103168886,0.7063001726319271,1.2168834324822355,-0.5105832598503084,39.59391819689649,122.80331649780274,1.3098254974323293,125.4229674926674,120.18366550293808,-176320192,4540434.0
2023-07-12,122.3543472290039,122.3543472290039,121.78724417855541,122.2125750719909,3439451,121.87943571520465,121.79214971714742,0.6826339810606754,1.1100335421979235,-0.4273995611372481,44.14887861879222,122.82458305358887,1.2982851190138704,125.4211532916166,120.22801281556113,-172880741,3439451.0
2023-07-13,123.72486114501953,124.67004729409499,123.67761337548261,124.10294425808735,15666309,122.49457752514294,121.97621747218287,0.7656415338871625,1.0411551405357713,-0.2755136066486088,51.612802433003864,122.79386367797852,1.2674623612207334,125.32878840042,120.25893895553705,-157214432,15666309.0
2023-07-14,125.0008773803711,125.23717393496537,124.24472552118999,124.24472552118999,14732246,123.330010810219,122.26428032058175,0.9237411506438065,1.0176723425573784,-0.09393119191357191,60.96493712473094,122.82930870056153,1.3203706633311187,125.47005002722376,120.18856737389929,-142482186,14732246.0
2023-07-17,124.76457977294922,124.95361413055005,124.52828322034894,124.76457977294922,15278402,123.8082004644624,122.50240407795008,1.0182314554805174,1.0177841651420063,0.0004472903385110971,64.3518476996804,122.8340347290039,1.3274562156237542,125.48894716025141,120.1791222977564,-157760588,-15278402.0
2023-07-18,124.52483367919922,125.62766611632402,124.38097642673293,125.62766611632402,10837561,124.04707820270802,122.6950164209262,1.061533499307231,1.0265340319750513,0.03499946733217962,62.19102163936182,122.84331398010254,1.3391291379457588,125.52157225599406,120.16505570421101,-168598149,-10837561.0
2023-07-19,123.46994018554688,125.14817238224363,123.46994018554688,124.81252008969489,14299678,123.85469886365432,122.76881868422339,0.9992113062384362,1.0210694868277284,-0.02185818058929212,56.628845978038946,122.81402626037598,1.3174478594581935,125.44892197929236,120.1791305414596,-182897827,-14299678.0
2023-07-20,124.04534149169922,124.38097915543717,123.7096891949376,123.75764161347836,3721944,123.91824640633595,122.89039228493537,0.9848973126583473,1.0138350519938522,-0.02893773933550481,58.57093048904574,122.84659004211426,1.3403886249717667,125.52736729205779,120.16581279217073,-179175883,3721944.0
2023-07-21,121.9834976196289,122.17529996636945,121.31220769731551,122.17529996636945,12757197,123.27333014410027,122.80402136443,0.7979811704841921,0.9706642756919202,-0.172683105207728,43.712240282676774,122.77606163024902,1.3471589066869865,125.47037944362299,120.08174381687505,-191933080,-12757197.0
2023-07-24,122.03145599365234,122.41505338935124,121.40811114020559,121.7917085359045,9725181,122.85937209395097,122.73044371007022,0.6462688362757376,0.9057851878086838,-0.25951635153294617,42.617007334223864,122.74573936462403,1.3572197929377914,125.46017895049961,120.03129977874845,-182207899,9725181.0
2023-07-25,123.56584167480469,123.90147932523965,122.46299462417335,122.46299462417335,6922790,123.09486195423555,122.81000542099731,0.6424421463037504,0.8531165795076971,-0.21067443320394674,49.76021013723908,122.83230667114258,1.3512409557352614,125.5347885826131,120.12982475967205,-175285109,6922790.0
2023-07-26,123.23019409179688,123.90148405129531,123.08635146941279,123.80559384738048,4396742,123.139972666756,122.85002338964489,0.6053474435922794,0.8035627523246137,-0.19821530873233428,60.59378359920367,122.89263916015625,1.3401219101896509,125.57288298053555,120.21239533977695,-179681851,-4396742.0
2023-07-27,124.18917846679688,124.18917846679688,123.70968356924168,123.85352618529905,4006903,123.48970793343629,122.97756196842127,0.6458862740195599,0.772027456663603,-0.12614118264404306,64.76053803090397,123.00328407287597,1.3517836651031976,125.70685140308237,120.29971674266957,-175674948,4006903.0
2023-07-28,124.18917846679688,124.57276853163184,123.70968356924168,124.09327363407664,2680637,123.72286477788982,123.09295401588562,0.6702869386105021,0.7516793530529828,-0.08139241444248069,66.08178467067698,123.11156578063965,1.3559036492781453,125.82337307919595,120.39975848208336,-175674948,0.0
2023-07-31,123.51789093017578,125.2920133056926,122.99044360604034,124.95637565071426,7248552,123.65454016198515,123.13342419819898,0.6282156679058915,0.7269866160235646,-0.09877094811767317,56.60344627778534,123.1106689453125,1.3556141613527029,125.8218972680179,120.39944062260709,-182923500,-7248552.0
2023-08-01,124.14122009277344,124.2371249208911,123.56583502313431,123.70967763228852,4447765,123.81676680558125,123.22940475958701,0.637818956901171,0.709153084199086,-0.071334127297915,58.13227388668171,123.12676048278809,1.3663373562044776,125.85943519519704,120.39408577037914,-178475735,4447765.0
2023-08-02,122.60684204101562,124.14122422735674,122.22324466530249,124.09327181170083,12005721,123.41345855072605,123.17011307210402,0.5156737808238887,0.6704572235240466,-0.15478344270015787,44.986537573342,123.0755844116211,1.3656499718388755,125.80688435529885,120.34428446794334,-190481456,-12005721.0
2023-08-04,122.03145599365234,122.27120345140018,121.69581101610771,122.03145599365234,6734916,122.95279103170148,123.0616695408229,0.3681996273460584,0.610005704288449,-0.24180607694239065,35.79161561926402,123.1326919555664,1.2912694411608885,125.71523083788817,120.55015307324463,-197216372,-6734916.0
2023-08-07,123.23019409179688,123.4219891326502,122.31915667297586,122.41505419340253,4601873,123.04525871839996,123.07771949805851,0.3440870234493616,0.5568219681206316,-0.21273494467126997,43.27730277826247,123.25918807983399,1.1574238896541216,125.57403585914223,120.94434030052575,-192614499,4601873.0
2023-08-08,121.79170227050781,122.9424870818923,121.21630986481556,122.84659688354022,10517511,122.62740656910259,122.95524166686322,0.20652267825995807,0.48676211014849685,-0.2802394318885388,39.16346474375845,123.3255744934082,1.0183867756450682,125.36234804469834,121.28880094211806,-203132010,-10517511.0
2023-08-09,121.9834976196289,122.41504741241158,121.45605762824307,121.59990755917063,3664399,122.41277025261138,122.86269461474566,0.1116907242293621,0.41174783296466994,-0.30005710873530783,43.67343492760353,123.31884651184082,1.0271905476131566,125.37322760706714,121.2644654166145,-199467611,3664399.0
2023-08-10,121.21630859375,121.79170099340872,121.1204110798921,121.69580347955082,10895898,122.01394969965759,122.70589594607941,-0.025080908192123275,0.3243820847333113,-0.3494629929254346,38.15254808064038,123.26194458007812,1.1114935005767066,125.48493158123154,121.03895757892471,-210363509,-10895898.0
2023-08-11,121.12041473388672,122.12734963453914,120.9765648005045,121.791704667655,7747852,121.7161047110673,122.55489773539439,-0.13960200038388848,0.23158526770987137,-0.37118726809375985,45.67310413833093,123.13172225952148,1.203189610014057,125.5381014795496,120.72534303949337,-218111361,-7747852.0
2023-08-14,119.39422607421875,120.54501086881152,119.01062870385073,120.49706577033507,22566685,120.94214516545114,122.253881386711,-0.3654372562867394,0.11218076291054922,-0.47761801919728863,38.68306344048072,122.85138969421386,1.3842925124634686,125.6199747191408,120.08280466928693,-240678046,-22566685.0
2023-08-15,119.58602905273438,120.30527142630699,119.49013153289371,120.11347638662566,7411088,120.49010646121224,121.99980021204657,-0.5229086607018445,-0.014837121811929518,-0.508071538889915,30.697598346994894,122.59246215820312,1.4880305582715203,125.56852327474616,119.61640104166008,-233266958,7411088.0
2023-08-16,118.96268463134766,119.29832958962265,118.53113484227008,119.0585821456389,18073063,119.98096585125738,121.71055110912286,-0.6900501005029298,-0.14987971755012958,-0.5401703829528002,29.86417748722951,122.31435470581054,1.6216433185998447,125.55764134301023,119.07106806861086,-251340021,-18073063.0
2023-08-17,119.49012756347656,119.53807998005982,117.85984783080731,118.5311377639037,9633859,119.8173530886638,121.49908220001369,-0.7710623325361752,-0.27411624054733874,-0.49694609198883644,26.886733684483886,122.11536407470703,1.7139328385725645,125.54322975185217,118.6874983975619,-241706162,9633859.0
2023-08-18,118.77088165283203,119.68192632501841,118.62703172390667,119.10652660931699,7600720,119.46852927671988,121.23925357647258,-0.8831221615306077,-0.3959174247439926,-0.48720473678661513,25.110065152401944,121.85164108276368,1.8047233821886708,125.46108784714102,118.24219431838634,-249306882,-7600720.0
2023-08-21,117.95574951171875,119.34628184358552,117.95574951171875,119.10653438522837,10059231,118.96426935505283,120.92653890363889,-1.025879039816985,-0.5219097477585911,-0.5039692920583939,24.782550644790177,121.65025367736817,2.003062792774299,125.65637926291677,117.64412809181957,-259366113,-10059231.0
2023-08-22,118.91473388671875,119.2503788497096,118.62703402329146,118.91473388671875,3641145,118.94775753227482,120.73493842583697,-1.0495344895876002,-0.627434696124393,-0.42209979346320725,27.00422422497691,121.49441757202149,2.091146826739125,125.67671122549974,117.31212391854324,-255724968,3641145.0
2023-08-23,119.72987365722656,120.01757352044434,118.91473380012476,118.91473380012476,6784070,119.20846290725875,120.6392179716836,-0.9910820598279173,-0.7001641688650979,-0.2909178909628194,36.4864768009908,121.30261917114258,2.0669337937949033,125.43648675873239,117.16875158355278,-248940898,6784070.0
2023-08-24,121.79170227050781,121.88759978537128,121.07245993426466,121.21630986481556,6673689,120.06954269500844,120.74897838109544,-0.7695152575626594,-0.7140343866046103,-0.0554808709580491,49.01183160667218,121.23069458007812,2.0208425173420568,125.27237961476223,117.18900954539401,-242267209,6673689.0
